u-g,g-r,r-i,i-z,class
0.27699999999999747,-0.10699999999999932,0.08800000000000097,0.02499999999999858,qso
0.053999999999998494,-0.02699999999999747,-0.2170000000000023,-0.21499999999999986,wd
0.15500000000000114,-0.3000000000000007,-0.25400000000000134,-0.26500000000000057,wd
0.25099999999999767,0.0990000000000002,0.018000000000000682,0.22299999999999898,qso
1.903147999999998,0.7371600000000011,0.25865500000000097,0.10601599999999856,star
1.0961250000000007,0.448558000000002,0.20409599999999983,0.08299899999999738,star
-0.18100000000000094,0.04899999999999949,0.2579999999999991,0.24200000000000088,qso
1.1093210000000013,0.39866500000000116,0.1657769999999985,-0.010826000000001557,star
0.1460000000000008,0.17600000000000193,-0.052000000000003155,-0.04999999999999716,qso
0.40700000000000003,-0.004000000000001336,-0.09199999999999875,-0.12300000000000111,wd
0.4490000000000016,-0.07600000000000051,-0.13599999999999923,-0.0070000000000014495,wd
1.1353660000000012,0.3088610000000003,0.097135999999999,0.10847800000000163,star
1.3545470000000002,0.5006599999999999,0.2068600000000007,0.05860099999999946,star
0.2940000000000005,-0.23700000000000188,-0.28200000000000003,-0.2309999999999981,wd
0.06700000000000017,0.0010000000000012221,0.2839999999999989,-0.12299999999999756,qso
0.06899999999999906,-0.40700000000000003,-0.28999999999999915,-0.4529999999999994,wd
1.622910000000001,0.5892540000000004,0.23006099999999918,0.10529299999999964,star
0.0920000000000023,0.47199999999999775,0.07600000000000051,0.03900000000000148,qso
0.7859999999999978,-0.08099999999999952,0.0660000000000025,0.24299999999999855,qso
1.7981910000000028,0.5999439999999989,0.2804959999999994,0.07380100000000134,star
0.33800000000000097,-0.19699999999999918,-0.18200000000000216,-0.10999999999999943,wd
0.30600000000000094,0.22299999999999898,0.03999999999999915,0.21300000000000097,qso
0.4269999999999996,-0.01600000000000179,-0.08599999999999852,-0.18599999999999994,wd
1.3426619999999971,0.5502530000000014,0.24892800000000115,0.08688199999999924,star
1.1970769999999966,0.4520090000000003,0.15967200000000048,0.04658799999999985,star
0.07399999999999807,0.2240000000000002,0.20700000000000074,0.10999999999999943,qso
1.2805249999999972,0.37423600000000157,0.1831429999999994,-0.0015839999999993637,star
0.5120000000000005,0.14999999999999858,-0.053000000000000824,0.1180000000000021,qso
0.8350000000000009,-0.03300000000000125,-0.02499999999999858,0.39699999999999847,qso
0.012000000000000455,0.038000000000000256,0.21699999999999875,0.04100000000000037,qso
0.35999999999999943,0.2560000000000002,0.06099999999999994,0.16400000000000148,qso
0.0519999999999996,0.06800000000000139,-0.028999999999999915,-0.07000000000000028,qso
0.013000000000001677,0.2259999999999991,0.03100000000000236,-0.005000000000002558,qso
1.2147979999999983,0.4850960000000022,0.23936799999999891,0.060988999999999294,star
0.7139999999999986,0.4920000000000009,0.0259999999999998,0.1280000000000001,qso
0.07399999999999807,-0.33200000000000074,-0.26599999999999824,-0.28200000000000003,wd
-0.28200000000000003,-0.5150000000000006,-0.3609999999999971,-0.17099999999999937,wd
0.2569999999999979,0.14000000000000057,-0.04100000000000037,0.125,qso
1.2836360000000013,0.4564990000000009,0.17085699999999804,0.06401400000000024,star
0.6709999999999994,0.3509999999999991,0.3990000000000009,0.3819999999999979,qso
2.7112869999999987,1.2977039999999995,0.6912670000000016,0.3339350000000003,star
0.9914500000000004,0.290890000000001,0.10172599999999932,0.02081500000000247,star
-0.23900000000000077,-0.43799999999999883,-0.3719999999999999,-0.2950000000000017,wd
1.2484429999999982,0.43467000000000056,0.18469800000000092,0.02377699999999905,star
0.5760000000000005,0.17099999999999937,0.021000000000000796,-0.004000000000001336,wd
0.937663999999998,0.2622850000000021,0.09531299999999732,0.03682500000000033,star
1.1689240000000005,0.38714200000000076,0.15792300000000026,0.07681499999999986,star
0.5720000000000027,0.7269999999999968,0.18200000000000216,0.11199999999999832,qso
1.5910910000000023,0.604222,0.2343289999999989,0.10787200000000041,star
1.7525480000000009,0.6734779999999994,0.2696769999999997,0.0899870000000007,star
0.053999999999998494,0.07400000000000162,0.17599999999999838,-0.07199999999999918,qso
2.0792470000000023,0.7641059999999982,0.298407000000001,0.07274400000000014,star
0.39599999999999724,-0.19699999999999918,-0.20700000000000074,-0.16900000000000048,wd
0.18700000000000117,-0.2839999999999989,-0.2530000000000001,-0.3290000000000006,wd
0.7280000000000015,0.6340000000000003,0.20700000000000074,0.3249999999999993,qso
0.740000000000002,-0.20500000000000185,0.15600000000000236,0.5829999999999984,wd
0.0519999999999996,0.10200000000000031,0.36599999999999966,-0.08399999999999963,qso
-0.019000000000001904,0.2579999999999991,-0.0519999999999996,-0.14699999999999847,qso
0.5470000000000006,0.3960000000000008,0.3960000000000008,0.04399999999999693,qso
0.14099999999999824,-0.06499999999999773,0.04299999999999926,0.07399999999999807,qso
2.090909,0.7652709999999985,0.31110200000000177,0.19959799999999817,star
-0.28300000000000125,-0.472999999999999,-0.33899999999999864,-0.27800000000000225,wd
1.3256319999999988,0.43704300000000096,0.16086699999999965,0.059506000000000725,star
0.10200000000000031,0.12899999999999778,-0.06799999999999784,0.018000000000000682,qso
1.8166660000000014,0.6915139999999997,0.25195200000000106,0.08777899999999939,star
0.3539999999999992,-0.23999999999999844,-0.2560000000000002,-0.19200000000000017,wd
0.06699999999999662,0.23600000000000065,0.06500000000000128,-0.05999999999999872,qso
0.12399999999999878,0.06599999999999895,0.11100000000000065,0.245000000000001,qso
0.24899999999999878,0.19000000000000128,0.23700000000000188,-0.008000000000002672,qso
1.0188430000000004,0.20453399999999888,0.08360399999999935,-0.011175999999998965,star
1.4067250000000016,0.5015699999999974,0.1582870000000014,0.07032599999999967,star
0.3000000000000007,-0.21300000000000097,-0.23100000000000165,-0.038999999999997925,wd
0.9578089999999975,0.41037000000000035,0.15949100000000271,0.05682199999999682,star
2.4038639999999987,0.9488030000000016,0.34576200000000057,0.1932129999999983,star
0.240000000000002,0.259999999999998,0.1670000000000016,0.16300000000000026,qso
-0.06599999999999895,-0.09199999999999875,0.18799999999999883,0.21000000000000085,qso
0.993621000000001,0.1181030000000014,0.011813999999997549,-0.04913499999999971,star
0.23799999999999955,0.5160000000000018,0.04100000000000037,0.04399999999999693,qso
0.259999999999998,-0.3049999999999997,-0.21300000000000097,-0.12299999999999756,wd
0.4660000000000011,0.22499999999999787,0.142000000000003,0.2309999999999981,qso
1.5067120000000003,0.6029340000000012,0.21952500000000086,0.12246999999999986,star
-0.004999999999999005,0.31099999999999994,0.3550000000000004,0.05000000000000071,qso
0.05000000000000071,-0.3219999999999992,-0.24200000000000088,-0.25,wd
0.9341829999999973,0.42103400000000235,0.15979499999999902,0.08005800000000107,star
0.10500000000000043,0.30100000000000193,0.40700000000000003,0.21899999999999764,qso
2.1418130000000026,0.82254,0.2612919999999992,0.1448729999999987,star
2.3639580000000002,1.0990220000000015,0.3817819999999976,0.22067600000000098,star
1.7644470000000005,0.6637149999999998,0.26159799999999933,0.10646500000000003,star
0.5309999999999988,0.16300000000000026,0.04899999999999949,-0.006000000000000227,wd
0.3019999999999996,0.08900000000000219,0.09100000000000108,-0.0030000000000001137,qso
1.3153100000000002,0.4897310000000026,0.1502219999999994,0.08583299999999738,star
0.36299999999999955,-0.11700000000000088,-0.1980000000000004,-0.21699999999999875,wd
0.9573309999999999,0.32799900000000193,0.10050599999999932,0.0008929999999978122,star
-0.04900000000000304,-0.0030000000000001137,0.30799999999999983,0.07800000000000296,qso
0.4259999999999984,-0.09299999999999997,-0.09299999999999997,-0.18100000000000094,wd
0.3810000000000002,-0.3019999999999996,-0.2699999999999996,-0.3949999999999996,wd
-0.09299999999999997,-0.3789999999999978,-0.25900000000000034,-0.2430000000000021,wd
1.6600000000000001,0.7089999999999996,0.5039999999999978,0.3780000000000001,qso
2.4339699999999986,1.1271360000000001,0.4494860000000003,0.19310600000000022,star
0.9175210000000007,0.30330999999999975,0.21971699999999927,-0.021758999999999418,star
-0.0259999999999998,-0.3730000000000011,-0.2909999999999968,-0.3630000000000031,wd
0.1650000000000027,0.23999999999999844,-0.12300000000000111,0.11700000000000088,qso
1.299044000000002,0.5269200000000005,0.12983499999999815,0.09918799999999983,star
0.14099999999999824,0.06099999999999994,0.19200000000000017,0.3099999999999987,qso
0.3780000000000001,-0.24899999999999878,-0.2530000000000001,-0.2220000000000013,wd
0.10200000000000031,-0.15200000000000102,0.4140000000000015,0.5109999999999992,wd
0.1559999999999988,0.3260000000000005,0.08899999999999864,-0.054999999999999716,qso
1.1843199999999996,0.4020759999999992,0.14084699999999906,0.02725299999999997,star
-0.05900000000000105,-0.20700000000000074,-0.2259999999999991,-0.2579999999999991,wd
-0.45000000000000284,-0.4819999999999993,-0.3769999999999989,-0.33000000000000185,wd
0.4499999999999993,0.011000000000002785,-0.045000000000001705,-0.07900000000000063,wd
-0.08900000000000219,-0.36400000000000077,-0.24399999999999977,-0.2539999999999978,wd
0.5869999999999997,-0.0660000000000025,-0.08199999999999719,0.01799999999999713,wd
2.3178330000000003,1.0584820000000015,0.338595999999999,0.19241000000000064,star
0.5990000000000002,0.0799999999999983,-0.00999999999999801,-0.17900000000000205,wd
1.5891090000000005,0.6167949999999998,0.20352300000000056,0.09261699999999884,star
1.0590880000000027,0.35099599999999853,0.10022499999999823,0.05060800000000043,star
0.43299999999999983,0.011000000000002785,-0.1280000000000001,-0.12400000000000233,wd
0.23000000000000043,0.09500000000000242,0.1980000000000004,-0.04600000000000293,qso
0.3999999999999986,-0.19299999999999784,-0.16400000000000148,-0.1700000000000017,wd
1.0811340000000023,0.5852280000000007,0.12854599999999827,0.06968499999999977,star
0.11100000000000065,-0.04299999999999926,-0.13100000000000023,0.05600000000000094,qso
1.3786500000000004,0.5216910000000006,0.1628009999999982,0.06584000000000145,star
0.037000000000002586,-0.010000000000001563,0.6720000000000006,0.5790000000000006,wd
0.4250000000000007,-0.2099999999999973,-0.2010000000000005,-0.2610000000000028,wd
0.28999999999999915,0.21600000000000108,0.3309999999999995,0.11999999999999744,qso
0.3500000000000014,0.26699999999999946,0.10999999999999943,0.0730000000000004,qso
0.35800000000000054,0.20199999999999818,-0.04499999999999815,0.03200000000000003,qso
2.576626000000001,1.2091999999999992,0.4254339999999992,0.3017580000000013,star
2.289179999999998,0.9463870000000014,0.3090899999999994,0.16022300000000023,star
0.402000000000001,0.01600000000000179,0.003999999999997783,-0.038000000000000256,qso
0.3730000000000011,0.15200000000000102,-0.06700000000000017,0.012999999999998124,wd
1.225635999999998,0.4352050000000016,0.13467499999999966,0.08881700000000059,star
0.30100000000000193,-0.11200000000000188,-0.16199999999999903,-0.3539999999999992,wd
0.19699999999999918,0.33699999999999974,0.11299999999999955,-0.04299999999999926,qso
2.4584999999999972,1.1058540000000008,0.4146630000000009,0.2613789999999998,star
0.4510000000000005,-0.1559999999999988,-0.16799999999999926,-0.1910000000000025,wd
1.3889600000000009,0.4821169999999988,0.20008800000000093,0.04095599999999955,star
1.5557289999999995,0.566791000000002,0.14754199999999962,0.13438599999999923,star
0.15199999999999747,0.18200000000000216,0.030000000000001137,-0.12900000000000134,qso
0.013999999999999346,-0.2959999999999994,-0.2629999999999981,-0.35400000000000276,wd
0.2049999999999983,0.062000000000001165,0.1509999999999998,-0.10699999999999932,qso
0.4800000000000004,-0.13500000000000156,-0.16799999999999926,-0.18299999999999983,wd
1.1778369999999967,0.4030750000000012,0.1493089999999988,0.03115100000000126,star
2.4556369999999994,1.1282330000000016,0.42125899999999916,0.2703450000000007,star
0.2510000000000012,0.20700000000000074,0.625,0.5069999999999979,wd
0.21099999999999852,-0.38599999999999923,-0.26500000000000057,-0.2270000000000003,wd
2.220623,1.061083,0.39007900000000006,0.245868999999999,star
0.13800000000000168,0.17099999999999937,0.28200000000000003,0.1930000000000014,qso
0.14699999999999847,0.3509999999999991,-0.07699999999999818,-0.0730000000000004,qso
0.28200000000000003,-0.24600000000000222,-0.24499999999999744,-0.15600000000000236,wd
1.6701939999999986,0.6873320000000014,0.20460199999999773,0.16822400000000215,star
0.28100000000000236,-0.13200000000000145,0.08999999999999986,0.01699999999999946,qso
0.019000000000001904,0.028999999999999915,0.015000000000000568,0.5239999999999974,qso
0.4150000000000009,0.0,-0.05600000000000094,-0.13199999999999967,wd
0.2049999999999983,-0.2270000000000003,-0.23000000000000043,-0.2729999999999997,wd
1.0991530000000012,0.4037159999999993,0.15519199999999955,0.01486300000000007,star
0.3329999999999984,-0.07900000000000063,0.03500000000000014,-0.05999999999999872,qso
0.6794220000000024,-0.2374430000000025,-0.2457010000000004,-0.13523700000000005,star
0.10900000000000176,0.04199999999999804,0.3440000000000012,0.019999999999999574,qso
2.668652999999999,1.4631369999999997,0.8327759999999991,0.45591000000000115,star
0.3999999999999986,0.02300000000000324,-0.019000000000001904,0.12600000000000122,wd
-0.07099999999999795,-0.3680000000000021,-0.2789999999999999,-0.2729999999999997,wd
0.5560000000000009,-0.13300000000000267,-0.21399999999999864,-0.20599999999999952,wd
2.2996479999999977,0.9785990000000009,0.3388680000000015,0.2204309999999996,star
1.4114150000000016,0.5423949999999991,0.17481100000000005,0.08808999999999934,star
0.24799999999999756,0.18599999999999994,0.2959999999999994,0.028999999999999915,qso
0.43299999999999983,0.0799999999999983,-0.0329999999999977,-0.11500000000000199,wd
2.4491580000000006,1.1794510000000002,0.43312099999999987,0.29797600000000024,star
0.13800000000000168,-0.34499999999999886,-0.3130000000000024,-0.22100000000000009,wd
1.7212030000000027,0.7305389999999967,0.27992300000000014,0.185882000000003,star
0.1460000000000008,0.35900000000000176,0.06199999999999761,-0.02499999999999858,qso
0.588000000000001,0.0019999999999988916,-0.012999999999998124,0.259999999999998,qso
-0.3689999999999998,-0.4770000000000003,-0.36400000000000077,-0.3039999999999985,wd
0.2469999999999999,-0.047999999999998266,0.597999999999999,0.6219999999999999,wd
0.3410000000000011,-0.2890000000000015,-0.2289999999999992,-0.18100000000000094,wd
1.3227119999999992,0.41183499999999995,0.1656000000000013,0.13516999999999868,star
0.5,0.21799999999999997,0.0990000000000002,0.23000000000000043,qso
1.856651000000003,0.6844269999999995,0.2396079999999987,0.12709500000000062,star
0.24199999999999733,-0.09299999999999997,0.03900000000000148,-0.027999999999998693,qso
0.36799999999999855,0.11200000000000188,0.1579999999999977,0.3210000000000015,qso
-0.06899999999999906,-0.3539999999999992,-0.23000000000000043,-0.24399999999999977,wd
-0.02500000000000213,-0.31200000000000117,-0.22999999999999687,-0.18599999999999994,wd
0.4770000000000003,-0.1059999999999981,-0.1750000000000007,-0.18900000000000006,wd
0.16900000000000048,0.2010000000000005,0.007999999999999119,0.2049999999999983,qso
0.4059999999999988,-0.24600000000000222,-0.15199999999999747,-0.3719999999999999,wd
-0.0070000000000014495,-0.0009999999999976694,-0.05900000000000105,0.01699999999999946,qso
1.0582370000000019,0.42939799999999906,0.1638559999999991,0.09883699999999962,star
0.2289999999999992,0.05000000000000071,-0.20600000000000307,0.18000000000000327,qso
